2021-04-06 00:15:52.868 - info: Dispatch crawler queue, run: 1, max re-crawl times: 4
2021-04-06 00:15:52.863 - info: Dev start...
2021-04-06 00:15:52.869 - info: Check for queue items by type: text
2021-04-06 07:27:49.740 - info: Process item 277 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/newcastle-utd-derby-IVkc1jdm/
2021-04-06 07:27:53.047 - info: Process item 278 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/barnsley-middlesbrough-88CZ0UQa/
2021-04-06 07:27:56.308 - info: Process item 279 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/bristol-city-watford-UuA1qVB6/
2021-04-06 07:27:59.356 - info: Process item 280 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/ipswich-qpr-YcEQ6CYP/
2021-04-06 07:28:02.791 - info: Process item 281 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/nottingham-coventry-QakN1ABg/
2021-04-06 07:28:05.964 - info: Process item 282 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/peterborough-cardiff-jX1v0lt6/
2021-04-06 07:28:09.269 - info: Process item 283 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/plymouth-reading-jkBcpBd0/
2021-04-06 07:28:12.616 - info: Process item 284 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/scunthorpe-west-brom-QBaSqkRC/
2021-04-06 07:28:15.976 - info: Process item 285 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/sheffield-utd-preston-MNAM7hJJ/
2021-04-06 07:28:19.077 - info: Process item 286 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/swansea-crystal-palace-vuig2Wts/
2021-04-06 07:28:22.307 - info: Process item 287 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/leicester-sheffield-utd-AHEd3ZlK/
2021-04-06 07:28:25.711 - info: Process item 288 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/coventry-doncaster-rHLOsEcl/
2021-04-06 07:28:28.816 - info: Process item 289 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/derby-blackpool-Q3D1uWdD/
2021-04-06 07:28:32.067 - info: Process item 290 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/middlesbrough-scunthorpe-drfxmDCs/
2021-04-06 07:28:35.397 - info: Process item 291 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/reading-swansea-vmBkrYCf/
2021-04-06 07:28:38.844 - info: Process item 292 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/west-brom-peterborough-fZ7Aig4Q/
2021-04-06 07:28:42.130 - info: Process item 293 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/cardiff-plymouth-dSBgoisf/
2021-04-06 07:28:45.453 - info: Process item 294 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/crystal-palace-ipswich-IwAgshS0/
2021-04-06 07:28:48.904 - info: Process item 295 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/qpr-bristol-city-08bCrfrr/
2021-04-06 07:28:52.319 - info: Process item 296 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/sheffield-wed-newcastle-utd-C09ctCs7/
2021-04-06 07:28:55.568 - info: Process item 297 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/watford-nottingham-WQFh4FZD/
2021-04-06 07:28:58.854 - info: Process item 298 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/newcastle-utd-middlesbrough-rTBpmzzR/
2021-04-06 07:29:02.187 - info: Process item 299 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/nottingham-preston-67f7YxyF/
2021-04-06 07:29:05.358 - info: Process item 300 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/peterborough-watford-445UXG5R/
2021-04-06 07:29:08.685 - info: Process item 301 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/bristol-city-reading-AVF4TzEr/
2021-04-06 07:29:11.820 - info: Process item 302 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/crystal-palace-barnsley-vB7LPhD7/
2021-04-06 07:29:15.248 - info: Process item 303 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/derby-doncaster-lUIykd5E/
2021-04-06 07:29:18.386 - info: Process item 304 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/plymouth-coventry-4hF8SfTl/
2021-04-06 07:29:21.801 - info: Process item 305 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/qpr-sheffield-utd-0K8HQYc1/
2021-04-06 07:29:25.026 - info: Process item 306 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/sheffield-wed-swansea-Wh8tlGKK/
2021-04-06 07:29:28.053 - info: Process item 307 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/west-brom-qpr-bsiaza62/
2021-04-06 07:29:31.503 - info: Process item 308 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/middlesbrough-cardiff-Cpe3ZIL8/
2021-04-06 07:29:34.699 - info: Process item 309 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/barnsley-newcastle-utd-j1uZXRFi/
2021-04-06 07:29:37.936 - info: Process item 310 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/coventry-peterborough-QNT3X5p4/
2021-04-06 07:29:41.246 - info: Process item 311 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/doncaster-bristol-city-nBw6UqFG/
2021-04-06 07:29:44.529 - info: Process item 312 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/ipswich-blackpool-6ajvCyak/
2021-04-06 07:29:47.825 - info: Process item 313 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/leicester-sheffield-wed-hKl8BFT1/
2021-04-06 07:29:51.030 - info: Process item 314 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/preston-plymouth-CAtVY70o/
2021-04-06 07:29:54.386 - info: Process item 315 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/reading-scunthorpe-nXUaYoVc/
2021-04-06 07:29:57.668 - info: Process item 316 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/sheffield-utd-crystal-palace-KpT7WPaA/
2021-04-06 07:30:00.944 - info: Process item 317 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/swansea-nottingham-S8izDHqq/
2021-04-06 07:30:04.457 - info: Process item 318 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/watford-derby-ETk4CeEe/
2021-04-06 07:30:07.610 - info: Process item 319 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/barnsley-scunthorpe-b5uBKUGu/
2021-04-06 07:30:10.894 - info: Process item 320 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/coventry-newcastle-utd-WIwJI8oh/
2021-04-06 07:30:14.003 - info: Process item 321 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/middlesbrough-blackpool-za4YEI4O/
2021-04-06 07:30:17.495 - info: Process item 322 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/reading-crystal-palace-xdvFJlWo/
2021-04-06 07:30:20.993 - info: Process item 323 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/doncaster-sheffield-wed-SpXRGnG4/
2021-04-06 07:30:24.503 - info: Process item 324 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/ipswich-peterborough-dEl4GQpH/
2021-04-06 07:30:27.822 - info: Process item 325 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/leicester-bristol-city-ITxDE4FT/
2021-04-06 07:30:31.113 - info: Process item 326 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/preston-derby-Ek3xExKU/
2021-04-06 07:30:34.472 - info: Process item 327 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/sheffield-utd-nottingham-pMsNHS0b/
2021-04-06 07:30:37.812 - info: Process item 328 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/swansea-plymouth-AgfvG6VA/
2021-04-06 07:30:41.181 - info: Process item 329 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/west-brom-cardiff-tx5UFbkI/
2021-04-06 07:30:44.699 - info: Process item 330 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/watford-qpr-z5m8Fp0N/
2021-04-06 07:30:48.038 - info: Process item 331 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/scunthorpe-coventry-CdkaEsy0/
2021-04-06 07:30:51.368 - info: Process item 332 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/blackpool-barnsley-bP98OrDP/
2021-04-06 07:30:54.665 - info: Process item 333 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/bristol-city-ipswich-I9juJMzm/
2021-04-06 07:30:57.813 - info: Process item 334 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/cardiff-preston-4Ul9I05a/
2021-04-06 07:31:01.045 - info: Process item 335 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/crystal-palace-doncaster-U11QGvzC/
2021-04-06 07:31:04.298 - info: Process item 336 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/derby-west-brom-6Jl3D1j6/
2021-04-06 07:31:07.698 - info: Process item 337 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/newcastle-utd-watford-2DbE0uLI/
2021-04-06 07:31:10.977 - info: Process item 338 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/peterborough-swansea-zo1zK2Lt/
2021-04-06 07:31:14.203 - info: Process item 339 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/plymouth-sheffield-utd-d0kqItjg/
2021-04-06 07:31:17.462 - info: Process item 340 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/qpr-middlesbrough-nwCLHKK5/
2021-04-06 07:31:20.543 - info: Process item 341 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/sheffield-wed-reading-pAm7CL5C/
2021-04-06 07:31:23.748 - info: Process item 342 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/nottingham-leicester-t4cIaazP/
2021-04-06 07:31:27.134 - info: Process item 343 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/blackpool-preston-ILpedMjJ/
2021-04-06 07:31:30.524 - info: Process item 344 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/cardiff-ipswich-CCXsG36m/
2021-04-06 07:31:33.866 - info: Process item 345 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/bristol-city-sheffield-utd-2ZojKPrQ/
2021-04-06 07:31:37.223 - info: Process item 346 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/crystal-palace-watford-lf4YHhhF/
2021-04-06 07:31:40.489 - info: Process item 347 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/newcastle-utd-swansea-YXrqaO60/
2021-04-06 07:31:43.702 - info: Process item 348 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/nottingham-doncaster-COsmbrM6/
2021-04-06 07:31:46.870 - info: Process item 349 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/peterborough-middlesbrough-OrmnL5TJ/
2021-04-06 07:31:50.147 - info: Process item 350 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/qpr-coventry-fyNnFNLg/
2021-04-06 07:31:53.528 - info: Process item 351 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/derby-reading-fgW5apxl/
2021-04-06 07:31:56.939 - info: Process item 352 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/scunthorpe-leicester-0WW10QMs/
2021-04-06 07:32:00.402 - info: Process item 353 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/sheffield-wed-west-brom-x2gIb4if/
2021-04-06 07:32:03.649 - info: Process item 354 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/preston-newcastle-utd-WriIdiGk/
2021-04-06 07:32:06.905 - info: Process item 355 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/ipswich-sheffield-wed-rVl53F89/
2021-04-06 07:32:10.326 - info: Process item 356 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/barnsley-cardiff-E7tNeBVe/
2021-04-06 07:32:13.695 - info: Process item 357 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/coventry-crystal-palace-SvGPJEN2/
2021-04-06 07:32:16.894 - info: Process item 358 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/doncaster-qpr-jNWc5yvc/
2021-04-06 07:32:20.167 - info: Process item 359 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/leicester-plymouth-Iiwz3gwM/
2021-04-06 07:32:23.474 - info: Process item 360 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/middlesbrough-nottingham-IumEcX0q/
2021-04-06 07:32:26.714 - info: Process item 361 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/reading-blackpool-hbuRfVp2/
2021-04-06 07:32:30.073 - info: Process item 362 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/sheffield-utd-peterborough-6VETIYx9/
2021-04-06 07:32:33.349 - info: Process item 363 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/watford-scunthorpe-MLm92ZNF/
2021-04-06 07:32:36.660 - info: Process item 364 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/west-brom-bristol-city-000n2DhS/
2021-04-06 07:32:39.894 - info: Process item 365 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/swansea-derby-l8k14eg3/
2021-04-06 07:32:43.266 - info: Process item 366 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/barnsley-sheffield-utd-buWxsEWq/
2021-04-06 07:32:46.546 - info: Process item 367 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/blackpool-scunthorpe-p0U6th1d/
2021-04-06 07:32:49.811 - info: Process item 368 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/crystal-palace-middlesbrough-8G6YQEHj/
2021-04-06 07:32:52.998 - info: Process item 369 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/leicester-west-brom-2PSkldvA/
2021-04-06 07:32:56.261 - info: Process item 370 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/newcastle-utd-peterborough-E7f6nz9M/
2021-04-06 07:32:59.343 - info: Process item 371 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/nottingham-bristol-city-dWqBofOS/
2021-04-06 07:33:02.723 - info: Process item 372 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/plymouth-doncaster-69V2sYoj/
2021-04-06 07:33:05.970 - info: Process item 373 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/reading-ipswich-fD2URf2p/
2021-04-06 07:33:09.289 - info: Process item 374 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/sheffield-wed-qpr-QyJOkbfi/
2021-04-06 07:33:12.581 - info: Process item 375 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/watford-preston-dnSgmGgG/
2021-04-06 07:33:16.026 - info: Process item 376 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/swansea-cardiff-OYTokxP3/
2021-04-06 07:33:19.168 - info: Process item 377 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/derby-coventry-4SHSlI9c/
2021-04-06 07:33:22.660 - info: Process item 378 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/qpr-crystal-palace-ImedEtV0/
2021-04-06 07:33:25.936 - info: Process item 379 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/sheffield-utd-newcastle-utd-WtC8zuQi/
2021-04-06 07:33:29.191 - info: Process item 380 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/cardiff-nottingham-OnLHHweH/
2021-04-06 07:33:32.613 - info: Process item 381 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/bristol-city-sheffield-wed-AuRcXGvN/
2021-04-06 07:33:35.923 - info: Process item 382 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/coventry-reading-WCOPFHPT/
2021-04-06 07:33:39.081 - info: Process item 383 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/doncaster-blackpool-hjD4yLAo/
2021-04-06 07:33:42.430 - info: Process item 384 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/ipswich-derby-Q3BCZbub/
2021-04-06 07:33:45.883 - info: Process item 385 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/middlesbrough-plymouth-K24LXxAA/
2021-04-06 07:33:49.376 - info: Process item 386 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/peterborough-barnsley-2BRXWdPG/
2021-04-06 07:33:52.528 - info: Process item 387 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/preston-crystal-palace-tOVCIJuB/
2021-04-06 07:33:55.779 - info: Process item 388 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/scunthorpe-swansea-YLAiByYp/
2021-04-06 07:33:58.999 - info: Process item 389 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/west-brom-watford-xvFGYIf4/
2021-04-06 07:34:02.181 - info: Process item 390 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/qpr-leicester-xjPLGcAN/
2021-04-06 07:34:05.450 - info: Process item 391 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/reading-leicester-lOckQ646/
2021-04-06 07:34:08.644 - info: Process item 392 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/derby-qpr-vuNZXsRu/
2021-04-06 07:34:11.877 - info: Process item 393 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/barnsley-bristol-city-ze4rU8Km/
2021-04-06 07:34:14.992 - info: Process item 394 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/coventry-west-brom-AXboRnk0/
2021-04-06 07:34:18.355 - info: Process item 395 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/crystal-palace-nottingham-pfmGQQJC/
2021-04-06 07:34:21.674 - info: Process item 396 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/newcastle-utd-doncaster-z7GrWLeh/
2021-04-06 07:34:24.916 - info: Process item 397 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/peterborough-scunthorpe-bF80JaQ4/
2021-04-06 07:34:28.169 - info: Process item 398 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/preston-middlesbrough-GAasSSZg/
2021-04-06 07:34:31.477 - info: Process item 399 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/sheffield-utd-cardiff-OpnKPpZI/
2021-04-06 07:34:34.794 - info: Process item 400 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/swansea-blackpool-hrRwX1tn/
2021-04-06 07:34:38.128 - info: Process item 401 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/plymouth-ipswich-hWEwVl5s/
2021-04-06 07:34:41.375 - info: Process item 402 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/watford-sheffield-wed-EcFnVuBb/
2021-04-06 07:34:44.803 - info: Process item 403 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/middlesbrough-derby-IBBULDr8/
2021-04-06 07:34:47.960 - info: Process item 404 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/qpr-reading-A9j9EVzr/
2021-04-06 07:34:51.090 - info: Process item 405 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/blackpool-sheffield-utd-d2AYKXcE/
2021-04-06 07:34:54.423 - info: Process item 406 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/bristol-city-plymouth-hU3sJBSQ/
2021-04-06 07:34:58.051 - info: Process item 407 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/cardiff-coventry-hIDLDkjl/
2021-04-06 07:35:01.360 - info: Process item 408 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/doncaster-peterborough-pxOnCmz7/
2021-04-06 07:35:04.594 - info: Process item 409 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/ipswich-watford-42UsziSD/
2021-04-06 07:35:07.910 - info: Process item 410 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/leicester-crystal-palace-jNSBZUdQ/
2021-04-06 07:35:11.213 - info: Process item 411 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/nottingham-barnsley-vRawKiDK/
2021-04-06 07:35:14.589 - info: Process item 412 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/scunthorpe-newcastle-utd-jFOrDTK0/
2021-04-06 07:35:17.891 - info: Process item 413 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/sheffield-wed-preston-buSjB7kD/
2021-04-06 07:35:21.117 - info: Process item 414 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/west-brom-swansea-rgToZAsK/
2021-04-06 07:35:24.388 - info: Process item 415 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/nottingham-newcastle-utd-hYgc4ETE/
2021-04-06 07:35:27.486 - info: Process item 416 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/blackpool-plymouth-bBfg5fE8/
2021-04-06 07:35:30.790 - info: Process item 417 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/bristol-city-peterborough-WOh13YrL/
2021-04-06 07:35:33.919 - info: Process item 418 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/cardiff-crystal-palace-YLh2aC6r/
2021-04-06 07:35:37.229 - info: Process item 419 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/doncaster-barnsley-QTA9cjye/
2021-04-06 07:35:40.755 - info: Process item 420 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/ipswich-swansea-nqaIeU57/
2021-04-06 07:35:43.977 - info: Process item 421 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/leicester-derby-xI10cre2/
2021-04-06 07:35:47.208 - info: Process item 422 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/middlesbrough-watford-p8jk6za2/
2021-04-06 07:35:50.294 - info: Process item 423 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/qpr-preston-SfrS3hbR/
2021-04-06 07:35:53.641 - info: Process item 424 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/sheffield-wed-coventry-8h0EdAj1/
2021-04-06 07:35:57.963 - info: Process item 425 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/west-brom-reading-bR2dbOud/
2021-04-06 07:36:01.367 - info: Process item 426 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/scunthorpe-sheffield-utd-Srh6bWLl/
2021-04-06 07:36:04.642 - info: Process item 427 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/barnsley-ipswich-tUGE5833/
2021-04-06 07:36:08.189 - info: Process item 428 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/crystal-palace-blackpool-SYWa3Q2S/
2021-04-06 07:36:11.563 - info: Process item 429 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/derby-sheffield-wed-C68Wc4Qk/
2021-04-06 07:36:15.052 - info: Process item 430 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/newcastle-utd-bristol-city-jJCBqRtp/
2021-04-06 07:36:18.244 - info: Process item 431 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/peterborough-nottingham-pI5Ks5Bd/
2021-04-06 07:36:21.504 - info: Process item 432 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/plymouth-scunthorpe-2wIA6llc/
2021-04-06 07:36:24.639 - info: Process item 433 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/reading-middlesbrough-AD4m46mM/
2021-04-06 07:36:27.787 - info: Process item 434 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/sheffield-utd-doncaster-YF9SbpBq/
2021-04-06 07:36:31.054 - info: Process item 435 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/swansea-qpr-Egkr1gCH/
2021-04-06 07:36:34.465 - info: Process item 436 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/watford-cardiff-Ys2Grodj/
2021-04-06 07:36:37.882 - info: Process item 437 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/preston-west-brom-x06u6SI9/
2021-04-06 07:36:42.433 - info: Process item 438 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/coventry-leicester-Gj5q5nYF/
2021-04-06 07:36:45.671 - info: Process item 439 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/newcastle-utd-qpr-OGS51Fs5/
2021-04-06 07:36:49.120 - info: Process item 440 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/nottingham-scunthorpe-htbwbzrI/
2021-04-06 07:36:52.683 - info: Process item 441 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/crystal-palace-sheffield-wed-6yrh0Irg/
2021-04-06 07:36:55.963 - info: Process item 442 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/middlesbrough-leicester-vwfZbGSB/
2021-04-06 07:36:59.183 - info: Process item 443 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/barnsley-west-brom-n3cscfcO/
2021-04-06 07:37:02.437 - info: Process item 444 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/bristol-city-blackpool-fyyk5crt/
2021-04-06 07:37:05.495 - info: Process item 445 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/cardiff-derby-SlZd3yDh/
2021-04-06 07:37:08.962 - info: Process item 446 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/doncaster-swansea-dE4UadD5/
2021-04-06 07:37:12.151 - info: Process item 447 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/peterborough-plymouth-QgdodECU/
2021-04-06 07:37:15.329 - info: Process item 448 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/preston-reading-YRZh4Hcn/
2021-04-06 07:37:18.434 - info: Process item 449 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/sheffield-utd-ipswich-thw12eSb/
2021-04-06 07:37:21.787 - info: Process item 450 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/watford-coventry-E5sI0xba/
2021-04-06 07:37:25.194 - info: Process item 451 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/plymouth-nottingham-Io2drcbC/
2021-04-06 07:37:28.384 - info: Process item 452 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/ipswich-newcastle-utd-plnXouam/
2021-04-06 07:37:31.677 - info: Process item 453 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/blackpool-peterborough-h8jRsyTO/
2021-04-06 07:37:35.110 - info: Process item 454 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/coventry-middlesbrough-pMgq2vEt/
2021-04-06 07:37:38.197 - info: Process item 455 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/derby-bristol-city-dK5uj1yQ/
2021-04-06 07:37:41.390 - info: Process item 456 of 557, event: https://www.oddsportal.com/soccer/england/championship-2009-2010/leicester-preston-pY3lpJTa/
